id,name,youtube_url,category,equipment,pattern,contraction_type,exercise_type
6846da1b-9f50-4e46-acdf-d2faaecef738,Cable Face Pull,https://www.youtube.com/watch?v=jhMyvi43_7Q,upper_body,Misc,Pull-Horizontal,,Grinding
f83b482d-2a56-4223-ba3a-04425bd60edb,BB Military Press,https://www.youtube.com/watch?v=SghcupXGdHA,upper_body,BB,Push-Vertical,,Grinding
2355668c-b0ff-4f3b-90d4-095540e3843d,BB Military Press [Banded],https://youtu.be/NOS6xUj5fTQ,upper_body,BB,Push-Vertical,,Grinding
dda7dfc3-f0df-487d-aad4-2648844b2bbe,BB Push Press,https://youtu.be/VAsATm0kLtk,upper_body,BB,Push-Vertical,,Grinding
382ee63c-89ab-485b-8aaf-caedd8575d66,BB Push Press [Banded],https://youtu.be/h7e6HKkEu2Y,upper_body,BB,Push-Vertical,,Grinding
0bf838c9-8262-4fee-93b6-8fb161f022af,BB Seated OH Press,https://www.youtube.com/watch?v=ubbBJZ7Egq4,upper_body,BB,Push-Vertical,,Grinding
45b6f228-2f46-4f19-b1ed-b4f37814bc2b,DB Decline Shoulder Press,https://www.youtube.com/watch?v=IEI9tJBDTAU,upper_body,DB/KB,Push-Vertical,,Grinding
a7f22983-d0ff-45c0-ac84-c924a80b2614,DB Military Press,https://www.youtube.com/watch?v=-yK45bXXAJ0,upper_body,DB/KB,Push-Vertical,,Grinding
be966ff3-4264-4264-8e21-87b7b26c01cb,DB Push Press,https://youtu.be/7tCF5KOL9VY,upper_body,DB/KB,Push-Vertical,,Grinding
7c21b818-40f9-400d-8745-a5a9e35bc6e4,DB SA OH Press,https://www.youtube.com/watch?v=7wdLgI_nJBs,upper_body,DB/KB,Push-Vertical,,Grinding
1f29dcf1-3618-4ddb-a025-bc263ba7b393,DB Seated OH Press,https://www.youtube.com/watch?v=hGmRUQh4av4,upper_body,DB/KB,Push-Vertical,,Grinding
240fd665-4b67-448c-85af-cd1ae8d3d9c0,DB Arnold Press,https://www.youtube.com/watch?v=oVqJSA0aj74,upper_body,DB/KB,Push-Vertical,,Grinding
371341f3-0908-482e-a489-08f790c13330,Landmine Press,https://www.youtube.com/watch?v=Xik8zBtMCVk,upper_body,Landmine,Push-Vertical,,Grinding
428714ea-f168-4314-b587-a7a7d8dfabd4,Landmine Half Kneeling Press,https://www.youtube.com/watch?v=bYvOZX1NoU0,upper_body,Landmine,Push-Vertical,,Grinding
04ea8c01-6e33-4cfc-821e-d0a291e0809d,Landmine Kneeling Press,https://www.youtube.com/watch?v=qgY4djb2xUg,upper_body,Landmine,Push-Vertical,,Grinding
228566c9-c9d6-45b1-a0af-3e30f818f3e2,Landmine Press [Supramax ECC 2-1],https://youtu.be/0cDvnxMmqbU,upper_body,Landmine,Push-Vertical,,Grinding
548173d1-3452-47b4-9508-afe9eeaefe18,Landmine Press [Submax ECC Tempo],https://youtu.be/SdaH9uN79WQ,upper_body,Landmine,Push-Vertical,,Grinding
01d3423d-fdcc-4123-8dc1-478302c8774a,Landmine Rotational Press,https://www.youtube.com/watch?v=9Xkms3RsjyA,upper_body,Landmine,Push-Vertical,,Grinding
c7db5115-14b1-409d-9423-873eff089e1b,Landmine Split Jerk,https://www.youtube.com/watch?v=K1TAHqebpTw,upper_body,Landmine,Push-Vertical,,Grinding
0e20bb70-8a59-42d8-8d76-3f23a221db26,Landmine Side to Side Press,https://www.youtube.com/watch?v=Sjxe6tL0enk,upper_body,Landmine,Push-Vertical,,Grinding
ce02331e-9d63-4729-8267-963ee301f4fc,Landmine 90dgr ISO Hold,https://www.youtube.com/watch?v=Y0P7OxfaR-M,upper_body,Landmine,Push-Vertical,,Grinding
60a11aa3-e498-454d-8e12-9e669e824131,Landmine SA ECC Drop & Catch,https://www.youtube.com/watch?v=K7dtpnhw0Mw,upper_body,Landmine,Push-Vertical,,Grinding
c2ce2735-e6f2-4aa4-8bae-998b8aba3b9f,Landmine Clean & Press,https://www.youtube.com/watch?v=ZFFRdZqcb8I,upper_body,Landmine,Push-Vertical,,Grinding
2cae7d33-ce73-4abf-aa65-f3ce03b6e945,Landmine Throw [Band],https://www.youtube.com/watch?v=Lz5xoCIpNAw,upper_body,Landmine,Push-Vertical,,Grinding
afdab25b-ca6c-469e-81b0-86ac07a0c369,Landmine Push Pull [Band],https://www.youtube.com/watch?v=IBvRhBUuAtI,upper_body,Landmine,Push-Vertical,,Grinding
1c8674b4-6434-41f9-bce5-8fdc4a869586,Landmine Snatch,https://www.youtube.com/watch?v=t-NIFQEBaBk,upper_body,Landmine,Push-Vertical,,Grinding
5759f6ae-ff81-43fd-9bea-2fb233af6e14,Pin OH Press [IsoPush],https://youtu.be/fK6mdD6MeY4,upper_body,Misc,Push-Vertical,,Grinding
74623249-25ec-4ba7-88f8-5545be12096b,Pike Press,https://www.youtube.com/watch?v=Dp3wtQ5Z5tI,upper_body,Misc,Push-Vertical,,Grinding
9051b018-c48c-43d3-a2b0-83e94a072582,Band ER Press,https://www.youtube.com/watch?v=NpZFg7BJMSM,upper_body,Misc,Push-Vertical,,Grinding
81e98b46-ed71-45a0-a0a4-4b1a57450991,Machine Shoulder Press,https://youtu.be/w3f_0MiibuE,upper_body,Misc,Push-Vertical,,Grinding
861534b3-dc9d-41be-aca0-64bd0fe6567b,Machine SA Shoulder Press,https://youtu.be/xVNUBTnKTVc,upper_body,Misc,Push-Vertical,,Grinding
c45c5304-9d52-4a21-84f3-d0cf457ecccf,DB Pullover,https://youtu.be/YNaFDhCgavQ,upper_body,DB/KB,Pull-Vertical,,Grinding
